total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,div_game,roof_closed,roof_dome,roof_open,roof_outdoors,surface_astroplay,surface_astroturf,surface_dessograss,surface_fieldturf,surface_grass,surface_matrixturf,surface_sportturf,total_result
52.0,72,0,-0.780283301205224,103.94727200959,5.92731089360817,343.0,421.5,477.5,411.5,1,0,1,0,0,0,0,0,0,0,0,1,Under
45.5,67,8,18.341451994997,37.9736055235498,18.271160363085,333.5,374.5,264.0,445.0,0,0,0,0,1,0,0,0,1,0,0,0,Over
46.0,70,8,21.8737705609628,131.51200450435,35.2482225535239,404.5,379.5,388.5,305.5,0,0,0,0,1,0,0,0,1,0,0,0,Under
45.5,77,9,-19.7138556660976,35.67283793563,2.52793993043459,281.0,345.5,418.0,364.0,0,0,0,0,1,0,0,0,0,1,0,0,Over
47.0,75,9,21.6340306237737,102.80564528912,12.396119855559,411.5,477.5,421.5,343.0,1,0,0,0,1,0,0,0,0,1,0,0,Under
46.0,72,0,16.6502654515398,117.08363514872,5.28220037882688,382.0,364.5,408.0,389.0,0,0,1,0,0,0,0,0,0,0,1,0,Over
49.0,72,0,-3.97455099030199,61.26098194261,6.26655169463466,364.0,314.5,345.5,351.0,1,1,0,0,0,0,0,0,0,1,0,0,Under
43.0,72,6,-11.208228407113,55.1388077583099,1.73529596092283,252.0,351.0,356.5,314.5,0,0,0,0,1,0,0,0,1,0,0,0,Over
41.5,89,4,-6.79558093335497,69.4742790861401,0.803793327312002,313.0,404.0,378.0,235.0,0,0,0,0,1,0,0,0,0,1,0,0,Under
44.0,73,6,18.5716453640843,30.7814347085498,17.6481262264824,405.5,356.5,287.0,252.0,0,0,0,0,1,0,0,0,0,1,0,0,Under
38.5,66,7,-147.381371732043,99.51133423539,157.42147920348,352.5,305.5,290.0,379.5,1,0,0,0,1,0,0,0,1,0,0,0,Over
48.5,58,5,14.2161044856336,38.1397148496198,22.5035976557033,367.666666666667,372.333333333333,390.0,450.333333333333,0,0,0,0,1,0,0,0,1,0,0,0,Under
42.0,64,8,-52.8451958595135,65.9208057482699,45.4894732852002,397.666666666667,356.333333333333,298.333333333333,419.666666666667,0,0,0,0,1,0,0,0,0,1,0,0,Over
48.0,72,0,-64.2384469783099,126.69872772776,52.5871319951416,370.0,389.333333333333,313.666666666667,279.666666666667,0,0,0,1,0,0,0,0,1,0,0,0,Under
50.0,57,12,49.056934177845,78.6682210671399,3.93884075590635,385.0,450.333333333333,377.666666666667,372.333333333333,0,0,0,0,1,0,0,0,0,1,0,0,Under
40.5,72,0,-143.608236286633,130.80703963336,129.781031389699,334.0,373.666666666667,356.0,455.666666666667,1,1,0,0,0,0,0,0,0,0,1,0,Under
48.5,72,0,0.939988989448059,17.7080853782402,6.01614260039232,419.666666666667,313.666666666667,356.333333333333,370.0,0,0,1,0,0,0,0,0,1,0,0,0,Over
45.0,72,0,-9.72261898487618,134.11363726502,20.8287472507329,303.666666666667,362.333333333333,285.666666666667,380.666666666667,0,1,0,0,0,0,1,0,0,0,0,0,Over
43.0,72,0,-25.4827824025744,6.66595493753016,9.19529450049343,360.666666666667,311.666666666667,378.666666666667,364.666666666667,1,0,0,1,0,0,0,0,1,0,0,0,Under
39.0,57,12,-19.2094014331633,19.3092576153099,24.0889974949965,356.0,285.666666666667,334.0,303.666666666667,0,0,0,0,1,0,0,0,1,0,0,0,Under
44.0,55,12,35.2428232060611,107.05054677782,3.26672288126746,455.666666666667,380.666666666667,373.666666666667,362.333333333333,0,0,0,0,1,0,0,0,0,1,0,0,Over
41.0,57,5,-16.1037562098785,95.4425771809802,9.94664496427404,279.666666666667,390.0,389.333333333333,367.666666666667,0,0,0,0,1,0,0,0,0,1,0,0,Over
44.0,64,3,-7.35811552311726,52.52304580091,11.1331989926157,298.333333333333,370.666666666667,397.666666666667,326.0,0,0,0,0,1,0,0,0,0,1,0,0,Under
40.5,62,8,-20.5580751333309,106.44654996796,18.1507330626554,376.666666666667,377.666666666667,310.333333333333,385.0,0,0,0,0,1,0,0,0,0,1,0,0,Over
45.5,72,0,-9.82437622204369,69.41414011441,0.885145930284674,364.666666666667,365.333333333333,311.666666666667,337.333333333333,1,0,1,0,0,0,0,0,0,1,0,0,Over
46.5,75,5,5.66339787708976,22.69314872116,12.7859631702313,310.333333333333,378.666666666667,376.666666666667,360.666666666667,0,0,0,0,1,0,0,0,0,1,0,0,Over
42.0,70,6,4.94418694672881,32.98764821641,19.015815633937,337.333333333333,326.0,365.333333333333,370.666666666667,1,0,0,0,1,0,0,0,0,1,0,0,Under
42.0,70,3,-10.8794881079587,10.9415483395999,10.1051299056539,354.5,369.0,373.5,299.75,0,0,0,0,1,0,0,0,0,1,0,0,Under
42.0,62,12,4.94175599703623,162.00846660704,12.5922745427447,395.0,353.0,359.0,295.0,0,0,0,0,1,0,0,0,0,1,0,0,Over
44.0,53,16,-23.0866764442308,235.50221433037,56.6911954118406,422.25,290.5,365.25,380.5,0,0,0,0,1,0,1,0,0,0,0,0,Under
47.0,60,11,-47.8964383765982,7.24332638645001,65.7915091799189,394.75,377.0,362.75,322.0,0,0,0,0,1,0,0,0,0,1,0,0,Over
44.0,81,5,-7.79158077292815,130.13307486792,24.5648132308356,346.75,322.0,445.25,377.0,1,0,0,0,1,0,0,0,0,1,0,0,Under
44.0,72,0,-30.2151085574752,131.15975343297,19.10076990723,359.0,295.0,385.0,353.0,1,0,1,0,0,0,0,0,0,0,0,1,Over
46.5,59,10,-70.7219203578931,76.0948106099702,96.3373842126758,359.0,447.0,395.0,374.0,0,0,0,0,1,0,0,0,1,0,0,0,Under
45.5,72,0,-30.6140105338389,46.9508536287199,54.5588103871863,385.0,374.0,359.0,447.0,0,0,1,0,0,0,0,0,0,0,0,1,Over
46.0,61,10,-35.5613353496742,166.00295429093,10.1769798841055,380.5,376.25,290.5,370.0,1,0,0,0,1,0,0,0,1,0,0,0,Over
46.0,84,3,-7.82286757640452,194.52505051891,19.9678511313204,329.75,362.75,393.5,394.75,1,0,0,0,1,0,0,0,0,1,0,0,Under
43.0,62,7,-18.9900020664189,112.51347472027,2.14583049306454,358.25,299.75,321.75,369.0,0,0,0,0,1,0,0,0,0,1,0,0,Under
40.0,65,6,1.90288884983867,171.83446909224,29.1139921144413,283.0,334.75,362.75,322.25,0,0,0,0,1,0,0,0,0,1,0,0,Over
48.5,72,0,17.8691390089225,106.66019902746,9.32395959803088,362.75,445.25,283.0,346.75,0,1,0,0,0,0,0,0,0,1,0,0,Under
42.0,72,0,-139.988670313088,44.5951294101201,108.592069906154,322.25,321.75,334.75,358.25,0,0,1,0,0,0,0,0,0,0,1,0,Under
47.5,54,3,22.1158831123811,2.90026423906011,22.5775969726513,365.25,370.0,422.25,376.25,1,0,0,0,1,0,0,0,0,1,0,0,Under
51.5,72,4,2.27257662773757,153.35563814391,11.2523460440553,393.5,373.5,329.75,354.5,1,0,0,0,1,0,0,0,0,1,0,0,Over
38.5,47,14,-18.8691778036697,1.63261971790985,13.9123930186973,293.2,367.0,374.4,297.0,0,0,0,0,1,0,0,0,0,1,0,0,Under
46.0,78,4,2.96252668801286,187.42581005254,30.7767897042339,349.8,349.0,347.8,294.2,0,0,0,1,0,0,0,0,1,0,0,0,Under
43.0,64,9,-127.492268648409,16.1580464413298,25.4990460119204,404.4,360.0,394.8,423.6,0,0,0,0,1,0,0,0,0,1,0,0,Over
44.5,48,10,-15.0366153147243,147.06570236439,5.06680487730913,379.2,373.4,350.8,361.6,0,0,0,0,1,0,0,0,0,1,0,0,Under
41.0,63,8,-12.2351396035813,71.76655790616,24.3079917335069,366.6,361.8,363.4,308.8,1,0,0,1,0,0,0,0,1,0,0,0,Over
45.0,84,12,-140.455042043504,55.5642456360399,142.149993575974,361.6,374.4,373.4,293.2,0,0,0,0,1,0,0,0,0,1,0,0,Under
42.5,72,0,-42.9228950050302,69.20638339893,40.350719025307,396.8,359.6,383.0,358.0,0,0,1,0,0,0,0,0,0,0,0,1,Over
46.0,62,2,31.3789836436702,104.18451377234,4.91465843121298,350.8,358.0,379.2,359.6,0,0,0,0,1,0,0,0,1,0,0,0,Under
47.0,61,2,-26.5053324886439,187.00667866269,41.1168802482553,308.6,347.8,448.2,349.8,0,0,0,0,1,0,0,0,0,1,0,0,Under
41.5,72,0,-82.4620732232241,137.93559062971,50.3910159517507,329.4,294.2,310.4,349.0,0,0,1,0,0,0,0,0,0,0,1,0,Under
50.0,77,3,21.7765381266414,83.39852501062,9.16327026129337,383.0,365.0,396.8,431.8,1,0,0,0,1,0,0,0,1,0,0,0,Under
54.0,64,13,34.5389869016643,31.6576660855301,17.33433472004,393.8,448.2,378.0,308.6,0,0,0,0,1,0,0,0,0,1,0,0,Under
42.5,59,1,-102.85864331867,19.31299492217,140.609908644518,431.8,310.4,365.0,329.4,1,0,0,0,1,0,0,0,0,1,0,0,Over
45.5,72,0,-2.26571032851305,34.4689009358299,16.7378123855725,394.8,363.4,404.4,366.6,1,0,1,0,0,0,0,0,0,0,1,0,Under
44.0,88,2,-38.3176908832502,11.07150422315,40.2240519986758,365.166666666667,398.333333333333,374.666666666667,362.166666666667,0,0,0,1,0,0,0,0,0,1,0,0,Over
46.0,65,8,-42.3636530288888,93.7731961591801,73.4131409760652,368.5,393.0,335.0,367.833333333333,1,0,0,0,1,0,0,0,0,1,0,0,Under
39.5,72,3,-60.8606432297465,219.28908823178,66.6866620167906,280.5,342.833333333333,335.166666666667,305.166666666667,1,0,0,0,1,0,0,0,0,1,0,0,Under
47.5,73,8,8.46127788168135,124.53724803613,13.3051073162525,362.166666666667,341.0,398.333333333333,348.5,0,0,0,0,1,0,0,0,1,0,0,0,Over
49.5,72,0,16.5230630021355,251.13563966368,6.61615759173302,311.166666666667,423.6,408.333333333333,360.0,0,1,0,0,0,0,0,0,0,0,1,0,Under
44.0,76,2,20.8299184076019,58.8612673688801,1.61841206728112,369.5,335.0,377.833333333333,368.5,0,0,0,0,1,0,0,0,0,1,0,0,Under
43.0,73,10,-14.9656971993989,22.6491801838499,15.364319336687,297.0,377.833333333333,367.0,369.5,1,0,0,0,1,0,0,0,0,1,0,0,Under
41.5,62,7,-36.5492214316082,93.5003072986401,14.48088116346,343.666666666667,368.333333333333,315.5,359.333333333333,0,0,0,0,1,0,0,0,0,1,0,0,Over
37.0,67,7,-144.962433330722,3.91401427131996,117.798663420894,350.5,359.333333333333,380.833333333333,368.333333333333,0,0,0,0,1,0,0,0,0,1,0,0,Under
46.0,72,0,-21.5992085772975,101.6445861878,13.3872209575467,378.0,308.8,393.8,361.8,0,0,1,0,0,0,0,0,0,1,0,0,Over
51.5,72,0,10.3213028932982,102.16014082434,6.6018739534991,380.833333333333,374.666666666667,350.5,365.166666666667,0,0,1,0,0,0,0,0,0,0,1,0,Over
49.0,67,7,24.4269743395428,77.1978245278601,13.6909843129703,348.5,395.833333333333,341.0,449.166666666667,0,0,0,0,1,0,0,0,0,1,0,0,Over
44.5,77,8,-9.42262096213614,54.3089327282598,56.9297122492468,383.166666666667,305.166666666667,354.166666666667,342.833333333333,0,0,0,0,1,0,0,0,0,1,0,0,Under
40.0,57,3,-17.6156980757234,156.84919760191,14.3479922085317,367.833333333333,315.5,393.0,343.666666666667,0,0,0,0,1,0,0,0,1,0,0,0,Over
46.0,79,2,8.98031810600099,16.7189777609299,7.49983452359396,341.857142857143,355.857142857143,290.428571428571,389.857142857143,0,0,0,0,1,0,0,0,0,1,0,0,Over
41.0,61,13,6.3361899465612,55.24340187967,21.2056925305632,381.285714285714,347.571428571429,349.714285714286,347.428571428571,0,0,0,0,1,0,0,0,0,1,0,0,Under
41.0,72,0,-54.7736043051965,5.58486395440991,46.7572889556029,325.285714285714,290.428571428571,390.285714285714,341.857142857143,1,1,0,0,0,0,0,0,1,0,0,0,Over
43.0,65,6,-1.40823874850802,188.68281052573,17.348995162952,316.142857142857,330.714285714286,412.371428571429,353.571428571429,0,0,0,1,0,0,0,0,0,0,1,0,Over
52.0,72,0,24.0497257203987,138.82077353701,27.6096758592036,410.5,381.571428571429,316.972222222222,311.857142857143,0,0,1,0,0,0,0,0,1,0,0,0,Over
48.5,72,0,-2.91604260594305,96.35199604935,4.32914923651983,354.166666666667,361.714285714286,383.166666666667,412.0,0,0,1,0,0,0,0,0,0,0,0,1,Over
48.5,72,0,-28.9697249060261,40.26864985007,27.8331062865537,412.0,382.5,361.714285714286,325.666666666667,0,0,1,0,0,0,0,0,0,0,0,1,Under
40.0,60,2,-22.5138995844058,5.09870043137994,4.9636997750462,347.428571428571,353.571428571429,347.571428571429,330.714285714286,1,0,0,0,1,0,0,0,1,0,0,0,Under
43.0,60,1,-17.4448243217955,198.84743747241,46.9829177710256,408.333333333333,311.857142857143,311.166666666667,381.571428571429,0,0,0,0,1,0,0,0,0,1,0,0,Over
39.0,72,0,-67.9313813134522,200.63022010027,43.3028433759903,325.666666666667,292.5,382.5,366.194444444444,1,1,0,0,0,0,1,0,0,0,0,0,Under
40.5,72,0,-129.098482884069,65.05798523568,86.8021549130271,367.857142857143,347.0,293.142857142857,348.857142857143,0,1,0,0,0,0,0,0,1,0,0,0,Under
42.0,72,0,1.00497889765183,11.59459567525,28.2628126235093,335.166666666667,365.857142857143,280.5,415.714285714286,1,0,1,0,0,0,0,0,0,0,1,0,Over
44.5,53,9,27.5780845374022,33.13912581462,13.4226977105935,381.571428571429,349.714285714286,375.857142857143,381.285714285714,0,0,0,0,1,0,0,0,1,0,0,0,Under
47.0,48,6,14.4906601160435,177.42581196667,36.005195114233,449.166666666667,348.857142857143,395.833333333333,347.0,0,0,0,0,1,0,1,0,0,0,0,0,Under
45.0,66,9,-29.7126095045208,131.41223778689,81.0324666684588,389.857142857143,390.285714285714,355.857142857143,325.285714285714,1,0,0,0,1,0,0,0,0,1,0,0,Under
45.5,72,0,1.138943206863,284.20314052801,37.0004240272841,307.0,409.857142857143,303.428571428571,315.877551020408,0,1,0,0,0,0,1,0,0,0,0,0,Over
49.5,79,3,2.05026964051307,51.7643571398598,0.442970102391634,337.125,375.857142857143,314.875,381.571428571429,0,0,0,1,0,0,0,0,1,0,0,0,Under
46.0,58,17,36.3850873151525,80.0334459401099,33.476010756966,338.875,395.0,332.875,409.5625,0,0,0,0,1,0,0,0,0,1,0,0,Over
43.0,68,11,-25.2983909607271,120.55619612103,63.1974460937358,375.0,314.875,397.375,337.125,0,0,0,0,1,0,0,0,1,0,0,0,Over
49.5,72,0,-7.00683902513002,150.15886430364,15.6683646705653,409.428571428571,356.625,396.918367346939,439.395833333333,1,0,1,0,0,0,0,0,1,0,0,0,Under
47.5,81,14,-5.09965529786196,71.0961162603801,18.3625353655372,374.125,358.0,348.25,405.571428571429,0,0,0,0,1,0,0,0,0,1,0,0,Under
40.0,78,13,-112.31884786092,15.4677408971099,83.3339694390495,349.5,363.875,354.75,350.5,0,0,0,0,1,0,0,0,1,0,0,0,Under
46.0,69,17,3.10386519285775,224.26521275184,28.8116988862213,354.75,438.0,349.5,357.734693877551,1,0,0,0,1,0,0,0,1,0,0,0,Under
43.5,71,11,-13.0387724628051,133.79667216154,11.1240261365607,350.5,361.428571428571,363.875,367.755102040816,0,0,0,0,1,0,0,0,0,1,0,0,Under
49.5,76,3,10.7203054548163,29.6088787129499,5.72318925080167,367.0,371.25,360.520833333333,337.75,1,0,0,1,0,0,0,0,0,1,0,0,Over
43.0,88,2,-14.5940038053081,24.9052309833,8.26924073153742,345.25,322.0,370.0,367.877551020408,0,0,0,0,1,0,0,0,0,1,0,0,Under
45.0,54,7,-49.1422642774833,74.7746707031299,73.0186083188648,415.714285714286,303.428571428571,365.857142857143,307.0,0,0,0,0,1,0,0,0,0,1,0,0,Under
46.0,72,0,-9.90922627659857,84.8786711810601,32.7599629921895,406.375,370.0,361.0625,345.25,0,0,1,0,0,0,0,0,0,0,0,1,Under
41.5,61,12,-53.5342120353407,23.1154791018901,45.7199444142255,305.222222222222,336.333333333333,385.444444444444,371.428571428571,1,0,0,0,1,0,0,0,0,1,0,0,Under
45.0,48,5,9.37275684790401,7.26862410846002,13.5308036756809,343.666666666667,378.111111111111,312.111111111111,359.222222222222,0,0,0,0,1,0,0,0,0,1,0,0,Under
47.0,38,11,1.86879470997847,76.9262187780801,12.0383127133104,425.625,356.0,351.40625,342.4375,0,0,0,0,1,0,1,0,0,0,0,0,Over
48.5,34,13,21.3497635475672,43.5124673702599,18.0804087310889,342.888888888889,390.0,393.222222222222,361.671875,1,0,0,0,1,0,0,0,0,1,0,0,Over
51.5,33,7,30.0953113722453,247.32470440711,0.79387528296451,429.125,377.333333333333,297.0,354.888888888889,0,0,0,0,1,0,0,0,0,1,0,0,Under
49.0,85,7,-3.85509597559382,28.3702962352099,84.7397360290566,393.222222222222,397.375,342.888888888889,375.0,0,0,0,0,1,0,0,0,0,1,0,0,Over
41.5,50,15,-9.70564515750984,134.40903333772,30.1652695462542,337.75,308.875,371.25,406.875,0,0,0,0,1,0,0,0,1,0,0,0,Under
39.5,37,15,-60.6851039145433,47.1705943606401,10.3170794168287,315.375,391.333333333333,409.666666666667,364.555555555556,0,0,0,0,1,0,0,0,0,1,0,0,Under
40.0,36,9,-7.53206672608102,98.3297330322901,12.3252383692647,297.0,348.25,429.125,374.125,0,0,0,0,1,0,0,0,0,1,0,0,Under
41.0,72,0,3.5307266937941,41.1233352276799,22.8806881274229,354.5,343.555555555556,377.734375,334.777777777778,0,0,1,0,0,0,0,0,0,1,0,0,Over
44.5,33,8,-2.79506273634653,163.49250094744,35.0123726748926,361.111111111111,332.875,392.15873015873,338.875,0,0,0,0,1,0,0,0,0,1,0,0,Over
38.0,72,0,-184.265706752436,42.94204320721,80.994690556087,310.875,359.222222222222,343.46875,378.111111111111,1,0,1,0,0,0,0,0,0,0,1,0,Over
45.5,57,6,17.0866323479244,47.86637143746,22.2936587218115,367.625,370.875,323.645833333333,336.234375,0,0,0,0,1,0,0,0,0,1,0,0,Under
43.0,43,6,2.68142872291635,201.75049589935,33.9367697807949,406.875,343.333333333333,308.875,356.603174603175,1,0,0,0,1,0,0,0,0,1,0,0,Over
40.5,25,11,-5.09670429075424,85.1201615473801,22.2568347297467,368.1,299.333333333333,341.9875,348.555555555556,0,0,0,0,1,0,0,0,0,1,0,0,Over
48.5,72,0,23.7460860399348,12.50903691236,34.8549741660922,335.1,351.1,308.7,384.1,0,1,0,0,0,0,0,0,1,0,0,0,Over
42.0,36,2,1.25499672990515,167.71326116368,16.7664467947799,364.555555555556,308.7,391.333333333333,335.1,0,0,0,0,1,0,0,0,0,1,0,0,Under
50.5,72,0,-34.7176648370656,172.78031905936,49.8050252294453,434.444444444444,389.222222222222,372.444444444444,404.753086419753,0,0,1,0,0,0,0,0,1,0,0,0,Over
41.0,72,0,-37.8438141816527,154.24172867825,1.09863229991888,321.222222222222,345.3,343.333333333333,393.0875,0,1,0,0,0,0,1,0,0,0,0,0,Under
45.5,72,0,37.1541458400113,94.4651460215998,2.04606368448403,352.1,391.555555555556,351.55,345.518518518518,0,1,0,0,0,0,0,0,1,0,0,0,Under
38.5,42,2,-23.9548224791647,39.97887954008,11.0239768495217,334.777777777778,351.777777777778,343.555555555556,427.0,1,0,0,0,1,0,0,0,1,0,0,0,Under
39.5,72,0,-42.490029899427,13.0337377286201,16.9963524565995,372.5,306.888888888889,325.4375,354.41975308642,0,0,1,0,0,0,0,0,0,0,0,1,Over
44.0,35,21,15.6093350775711,96.3029359691002,9.36447629374983,343.333333333333,383.444444444444,321.222222222222,352.012345679012,0,0,0,0,1,0,0,0,1,0,0,0,Over
41.5,49,11,-24.2366280456812,38.5086948107901,12.3312375433701,348.555555555556,351.222222222222,299.333333333333,353.049382716049,1,0,0,0,1,0,0,0,0,1,0,0,Under
48.5,72,0,5.89846317709409,5.35163249144011,21.6075881269951,372.444444444444,343.0,434.444444444444,368.876543209877,0,0,1,0,0,0,0,0,0,0,0,1,Under
39.0,27,12,-12.9514369182624,102.92818553135,53.4456715903879,326.555555555556,385.444444444444,370.407407407407,305.222222222222,1,0,0,0,1,0,0,0,0,1,0,0,Over
52.5,72,0,13.2942337031107,173.29000578684,28.8444286064336,357.111111111111,435.444444444444,370.888888888889,372.518518518518,1,0,1,0,0,0,0,0,0,0,1,0,Over
43.5,60,4,-24.9398697634885,96.6371906899801,67.2932035405971,354.9,370.888888888889,307.2875,357.111111111111,1,0,0,0,1,0,0,0,0,1,0,0,Over
54.0,72,0,0.91866550432006,229.01707679769,0.252445150259933,377.6,427.8,352.0,390.7,0,0,1,0,0,0,0,0,1,0,0,0,Under
45.5,72,0,35.7295710085301,215.60441866296,7.34374602900443,354.5,352.0,358.4,377.6,1,1,0,0,0,0,0,0,0,0,1,0,Over
42.5,72,0,-38.71930733256,26.13625031473,3.70291401865077,358.4,335.8,354.5,330.2,0,0,1,0,0,0,0,0,0,0,0,1,Over
36.5,66,15,5.67405169696564,18.26968202853,40.7721153847785,301.727272727273,347.8,360.868686868687,357.7,0,0,0,0,1,0,0,0,0,1,0,0,Under
42.0,56,14,-27.7487523676565,75.29248055222,24.5412189678823,390.7,351.2,427.8,371.7,0,0,0,0,1,0,0,0,0,1,0,0,Under
43.0,77,19,19.826908342722,198.09596093999,10.4228248495625,373.0,360.5,434.8125,301.03,0,0,0,0,1,0,0,0,0,1,0,0,Over
47.0,84,13,49.9187785662436,226.21068423541,44.6858912228976,403.6,308.1,390.0375,345.17,0,0,0,0,1,0,0,0,0,1,0,0,Under
36.5,50,9,-50.8937546258143,79.1762721325299,17.760950473429,330.2,347.636363636364,335.8,330.090909090909,0,0,0,0,1,0,0,0,1,0,0,0,Over
43.0,56,14,34.8511774504555,46.6170772974301,6.45002888362272,311.9,388.6,359.59,330.6,0,0,0,0,1,0,0,0,0,1,0,0,Under
40.5,46,9,-19.2460231645902,93.0057750353299,15.0714269138704,345.181818181818,330.090909090909,309.292929292929,347.636363636364,0,0,0,0,1,0,0,0,0,1,0,0,Under
48.5,72,0,-3.24764431711434,36.48205632703,19.1940071568168,353.909090909091,360.9,372.353535353535,441.1,0,1,0,0,0,0,0,0,0,1,0,0,Over
47.5,44,8,16.7823001590991,53.6524388131299,12.9740337595516,371.7,357.7,351.2,347.8,0,0,0,0,1,0,0,0,1,0,0,0,Over
42.0,44,6,-135.41499717421,233.75835323142,178.661176198459,441.1,313.3,360.9,371.45,0,0,0,0,1,0,0,0,0,1,0,0,Under
44.0,59,2,8.2344340538008,115.11838113323,46.7830295116955,372.5,371.545454545455,353.81,312.717171717172,0,0,0,0,1,0,0,0,0,1,0,0,Under
46.0,62,24,7.69044045541435,119.94424464702,33.2108645248727,385.5,360.363636363636,348.09,310.757575757576,0,0,0,0,1,0,0,0,0,1,0,0,Over
40.0,72,0,-9.01017475020269,63.71585869508,44.1032280801245,348.454545454545,330.6,386.050505050505,388.6,0,1,0,0,0,0,0,0,1,0,0,0,Over
43.5,35,2,-9.49360745774725,130.81392501511,5.65053000599965,344.090909090909,426.818181818182,359.181818181818,373.818181818182,1,0,0,0,1,0,0,0,1,0,0,0,Under
43.0,72,0,-26.1346233803451,60.7080382627,24.7812546184144,331.0,332.0,342.583333333333,344.867768595041,0,1,0,0,0,0,0,0,1,0,0,0,Under
40.5,63,8,-14.3342420686958,175.57137596776,26.7790574968211,365.545454545455,340.090909090909,371.727272727273,306.02479338843,0,0,0,0,1,0,0,0,0,1,0,0,Under
45.0,38,12,9.38935876263163,93.23992423495,48.7987550242682,344.166666666667,360.25,342.1,396.375,1,0,0,0,1,0,0,0,0,1,0,0,Over
51.5,72,0,24.747688113494,6.80022542236998,17.9589506836644,373.818181818182,371.727272727273,426.818181818182,365.545454545455,0,0,1,0,0,0,0,0,1,0,0,0,Over
47.0,72,0,41.6399307716746,184.78120840376,51.4980365977737,302.909090909091,391.454545454545,400.636363636364,350.363636363636,0,1,0,0,0,0,1,0,0,0,0,0,Under
44.0,72,0,-26.7695602689052,93.00193688692,9.65936158424524,359.181818181818,343.181818181818,344.090909090909,343.851239669421,0,0,1,0,0,0,0,0,0,0,0,1,Over
40.0,40,9,-3.45456906692668,81.1091351417299,32.7962694473202,348.909090909091,342.583333333333,361.363636363636,331.0,1,0,0,0,1,0,0,0,1,0,0,0,Under
44.5,60,7,45.2995797445653,25.5598179011299,10.3592761202033,397.363636363636,315.727272727273,360.239669421488,387.636363636364,0,0,0,0,1,0,0,0,0,1,0,0,Over
41.0,72,0,-101.415986723775,37.2045564263901,129.799160033262,305.0,373.636363636364,440.727272727273,377.727272727273,1,0,1,0,0,0,0,0,0,0,1,0,Over
46.0,38,6,69.2586594290867,42.0453323633501,12.5830256011347,367.545454545455,400.636363636364,362.04132231405,302.909090909091,0,0,0,0,1,0,0,0,0,1,0,0,Over
53.0,57,2,39.5378947923822,96.6020120758801,1.00744375733628,387.636363636364,440.727272727273,315.727272727273,305.0,0,0,0,0,1,0,0,0,1,0,0,0,Under
49.0,72,0,0.280778248037441,14.1066232201701,11.2384789994905,377.727272727273,358.909090909091,373.636363636364,355.553719008265,1,0,1,0,0,0,0,0,0,1,0,0,Under
44.5,72,0,34.4686008807347,203.82429217202,5.79159208493185,361.363636363636,345.166666666667,348.909090909091,331.883333333333,0,1,0,0,0,0,0,0,0,0,1,0,Over
41.0,69,2,-18.8614058765072,68.3504638423299,14.0600673524451,350.363636363636,362.833333333333,391.454545454545,367.958333333333,1,0,0,0,1,0,0,0,0,1,0,0,Under
42.5,72,0,-75.7193958070414,69.5787502174901,85.5052335691785,308.666666666667,379.916666666667,380.583333333333,362.916666666667,0,0,1,0,0,0,0,0,0,0,1,0,Under
43.5,36,11,-18.0342360452776,195.51671497643,13.280800714732,420.833333333333,355.333333333333,336.666666666667,354.333333333333,1,0,0,0,1,0,1,0,0,0,0,0,Under
47.0,47,8,61.1543142375868,87.5929298299402,6.52166174729028,391.833333333333,384.25,434.083333333333,301.25,1,0,0,0,1,0,0,0,1,0,0,0,Under
