total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,home_away_yards_diff,away_home_yards_diff,total_result
0.3134328358208954,0.6782608695652175,0.0,0.5712728544318455,0.0086121270085093,0.2912791611575144,0.5561224489795916,0.5775581686264694,0.5988243123336289,0.6579934951213415,0.4762468300929834,0.3643543956043954,Under
0.253731343283582,0.3826086956521739,0.056338028169014,0.7273774949444505,0.0743011520305843,0.0544999320660812,0.5207039337474114,0.6024518388791593,0.5486542443064176,0.7194979568009334,0.4076923076923077,0.4202724358974363,Over
0.5074626865671642,0.6782608695652175,0.0,0.8196358269220471,0.1220841756324556,0.0448164435689751,0.5559006211180124,0.7646234676007005,0.4322981366459626,0.6453006421482784,0.4846548323471396,0.6216346153846155,Over
0.626865671641791,0.5391304347826087,0.1126760563380281,0.7466071139115948,0.2160675516974924,0.0322361352210496,0.6716947648624674,0.7085313985489124,0.6013753327417919,0.8116087065298967,0.460524091293323,0.4522664835164844,Over
0.208955223880597,0.7304347826086957,0.1408450704225352,0.6049144226353116,0.1896299363338066,0.0207148165606919,0.4370600414078679,0.5768826619964973,0.4418219461697717,0.6525394045534151,0.3891913214990141,0.485416666666667,Under
0.3731343283582088,0.6086956521739131,0.028169014084507,0.7098981520674978,0.3062482956131007,0.1379783744715489,0.4900621118012422,0.6313485113835376,0.5428571428571428,0.6785245183887916,0.4120266272189349,0.4445913461538461,Over
0.3134328358208954,0.3565217391304348,0.0985915492957746,0.3064777245209255,0.2766799348495699,0.0792531206995952,0.5801242236024845,0.6510215995329826,0.5613871635610761,0.7200233508464676,0.4526232741617361,0.44375,Under
0.4776119402985074,0.6782608695652175,0.0,0.6775966411860145,0.0840022393555343,0.1565583176629455,0.512111801242236,0.5761821366024519,0.4006211180124223,0.5828371278458845,0.493491124260355,0.5168269230769231,Under
0.4029850746268656,0.808695652173913,0.2253521126760563,0.5744424022008965,0.0270556755034848,0.1280192083859478,0.5456133540372671,0.5724605954465849,0.6133540372670807,0.6946876824284887,0.4434418145956603,0.349609375,Under
0.1641791044776118,0.5478260869565218,0.1408450704225352,0.5985678254113855,0.3176513231173357,0.193891579634308,0.5131987577639752,0.5968226169627215,0.4834738243123338,0.6233425068801594,0.4669484361792059,0.4668612637362632,Under
0.4029850746268656,0.582608695652174,0.056338028169014,0.7067300612811803,0.1124428654774813,0.049081350272063,0.5523513753327423,0.6037653239929948,0.6617125110913928,0.6887040280210157,0.4526204564666106,0.3336624313186815,Over
0.2388059701492536,0.6869565217391305,0.1267605633802817,0.4766603943717417,0.144254234295612,0.4147843974957838,0.5799689440993788,0.5683012259194395,0.5690993788819876,0.6182136602451839,0.521301775147929,0.3810096153846154,Under
0.4477611940298506,0.6869565217391305,0.1126760563380281,0.8478963103675524,0.5088872050591486,0.1170806717283735,0.5248447204968943,0.5306479859894921,0.5207039337474114,0.7583187390542907,0.3846153846153846,0.3926282051282055,Over
0.5671641791044776,0.6000000000000001,0.1126760563380281,0.8507249277777323,0.0976305357369671,0.0958013495490547,0.5995082815734983,0.7396380618797426,0.5481366459627329,0.6115002918855815,0.5407297830374744,0.5148237179487175,Over
0.1940298507462686,0.7565217391304349,0.0704225352112676,0.7155724077362527,0.0970341668115381,0.0245885309562393,0.4723602484472049,0.5720957384705202,0.5111801242236025,0.5703444249854064,0.4716370808678496,0.4284455128205133,Under
0.2835820895522388,0.6782608695652175,0.0,0.6417759944621769,0.1578875630171745,0.1564168075131783,0.4355590062111801,0.6856392294220666,0.4759316770186335,0.3949211908931699,0.5621301775147929,0.5336538461538461,Over
0.4029850746268656,0.8173913043478261,0.2112676056338028,0.5502215910016421,0.4464351788351623,0.2839689189199709,0.3830227743271226,0.7466433158201978,0.7541407867494829,0.6555750145942785,0.3459566074950698,0.3601762820512812,Under
0.5373134328358208,0.6782608695652175,0.0,0.7886264432993466,0.07771222964032,0.0314273257645343,0.5526979813664596,0.6148204903677759,0.4863159937888198,0.7052320490367776,0.4417159763313609,0.4770132211538462,Over
0.5074626865671642,0.5652173913043479,0.0422535211267605,0.719489590081292,0.2761898082930573,0.0829097863817452,0.4860248447204968,0.7942206654991244,0.4309006211180124,0.7600700525394045,0.3538461538461538,0.6430288461538463,Over
0.08955223880597,0.6782608695652175,0.0,0.5657299539939297,0.1494237567715171,0.1465541706576125,0.3840579710144922,0.5353181552831296,0.5322636300897173,0.4461957579295587,0.4882314266929645,0.3868856837606839,Over
0.4477611940298506,0.4,0.0845070422535211,0.6807967988450118,0.5497978603253282,0.4098631318816562,0.620896184560781,0.6073304978734045,0.5327196095829643,0.596197147860895,0.5673710904480143,0.4359546703296694,Under
0.5223880597014924,0.408695652173913,0.0985915492957746,0.755938616016756,0.256369920721407,0.1377419758637736,0.5111283643892345,0.8056042031523643,0.5549948240165636,0.6996497373029772,0.4138067061143988,0.5547876602564099,Under
0.5522388059701492,0.6782608695652175,0.0,0.7086978270027473,0.14620992776553,0.0661412658787992,0.6015971606033711,0.6925193895421559,0.5143078970718726,0.5750562922191647,0.5669484361792048,0.5086710164835156,Over
0.3582089552238806,0.5739130434782609,0.0985915492957746,0.5913108109927471,0.4383132823377683,0.1615358144708623,0.589751552795031,0.6422066549912434,0.5357142857142857,0.4560420315236427,0.6383431952662723,0.4575721153846154,Over
0.417910447761194,0.3304347826086956,0.1830985915492957,0.6706336717418028,0.3670507300821673,0.1045210643201717,0.5611801242236024,0.657092819614711,0.5701863354037267,0.7006421482778756,0.4512820512820508,0.4411057692307693,Over
0.4925373134328358,0.582608695652174,0.0985915492957746,0.6704847242448316,0.3231071086358156,0.0407883726392871,0.5413043478260869,0.622416812609457,0.6116977225672873,0.6364273204903678,0.4795266272189349,0.3851762820512824,Over
0.3731343283582088,0.582608695652174,0.1126760563380281,0.7575802432245241,0.0598334461322827,0.1214949392961836,0.5243271221532096,0.6287215411558669,0.6169772256728773,0.6535901926444834,0.4549901380670615,0.3854166666666671,Over
0.2686567164179104,0.3304347826086956,0.056338028169014,0.7138440157150848,0.4452057302478679,0.0212352240058602,0.4971014492753617,0.5483946293053117,0.5597308488612841,0.5607705779334501,0.4969625246548319,0.3745993589743582,Over
0.8059701492537313,0.6782608695652175,0.0,0.7948370347839929,0.153042329204723,0.0718675887891915,0.641013198757764,0.6417018646337688,0.5403726708074533,0.7084578139486971,0.5068438914027148,0.453619909502262,Over
0.1641791044776118,0.4347826086956522,0.028169014084507,0.399650221866264,0.1970901457296442,0.334347982150086,0.5461697722567282,0.5871570344424991,0.5120082815734984,0.63292469352014,0.4856015779092698,0.4381410256410264,Under
0.298507462686567,0.4260869565217391,0.0985915492957746,0.6998257661552492,0.2151979011753068,0.2143305070913443,0.5287972896668556,0.5019901289603573,0.5249858836815356,0.6104123547205867,0.4875739644970414,0.3696459790209796,Under
0.4925373134328358,0.582608695652174,0.1549295774647887,0.6911870812212634,0.0958429726353917,0.0148151867110048,0.6061872909698991,0.621042705105753,0.5547061634018152,0.6466388252728004,0.522075557578516,0.428346893491125,Under
0.5223880597014924,0.408695652173913,0.0985915492957746,0.7604960699059322,0.4493557090935859,0.0343957826711196,0.604503105590062,0.7352014010507881,0.6377329192546584,0.6366024518388792,0.5275739644970414,0.4424278846153847,Under
0.4776119402985074,0.582608695652174,0.1267605633802817,0.67477205773824,0.0336457706889914,0.1382934112382817,0.5263975155279502,0.6582019848219491,0.6006728778467902,0.787799182720373,0.3658777120315586,0.4182692307692308,Under
0.3134328358208954,0.6000000000000001,0.1690140845070422,0.6983559952880634,0.1042093062697187,0.0435993102243815,0.4808488612836444,0.6847635726795096,0.4563492063492065,0.568739054290718,0.4791913214990142,0.54821047008547,Over
0.253731343283582,0.5130434782608696,0.2816901408450704,0.6654314412735035,0.3040384658395422,0.1488408447334623,0.6293995859213245,0.4880326911850561,0.5833333333333338,0.7640105078809107,0.4604536489151869,0.3149038461538461,Under
0.5074626865671642,0.6782608695652175,0.0,0.6915362060221647,0.0042775749579671,0.0299719761314708,0.6477096273291925,0.6236865148861647,0.5032026397515528,0.7387259194395797,0.4914940828402366,0.4700270432692308,Under
0.5074626865671642,0.3304347826086956,0.0,0.7776526018759762,0.2516948132143752,0.1615308133808359,0.5210921325051754,0.7081144191476935,0.5877329192546583,0.5506421482778757,0.5220907297830366,0.4625400641025637,Under
0.4477611940298506,0.6260869565217392,0.2816901408450704,0.7002212985909555,0.0403364915518741,0.1807244244541696,0.5812629399585916,0.5063241875851331,0.603864734299517,0.5287020821171436,0.5827744904667975,0.3115651709401706,Under
0.3880597014925372,0.4869565217391304,0.0704225352112676,0.5814761615508057,0.1459492861635071,0.3712916734351136,0.5522303783173355,0.5492755930584309,0.5585827216262003,0.7345964018468388,0.4215169445938687,0.3760926573426575,Over
0.5671641791044776,0.5217391304347826,0.2112676056338028,0.777609486897636,0.022326077561953,0.0828926661843068,0.6229296066252593,0.7649737302977233,0.4399585921325046,0.661062463514303,0.5250887573964498,0.6159455128205134,Under
0.5223880597014924,0.6521739130434783,0.0704225352112676,0.7397977576983157,0.2755827730081632,0.1251231344093641,0.6533385093167702,0.6630910683012259,0.670419254658385,0.5899737302977233,0.5963017751479289,0.3676382211538461,Under
0.4925373134328358,0.591304347826087,0.0704225352112676,0.5485324410758858,0.1396856626465911,0.2705789783526466,0.5968944099378881,0.5647985989492119,0.5861801242236024,0.6401050788091068,0.5194082840236686,0.3653846153846154,Under
0.4328358208955224,0.6086956521739131,0.1267605633802817,0.6971334602152756,0.4803178253967849,0.0673714898365529,0.5626293995859207,0.5475773496789265,0.5307971014492747,0.6972416812609458,0.4546844181459561,0.3964342948717957,Over
0.4925373134328358,0.2869565217391304,0.0704225352112676,0.7293054650960076,0.0806286613282495,0.1321590661873748,0.6190476190476195,0.6279042615294799,0.4865424430641816,0.6077057793345009,0.5581854043392509,0.4858173076923078,Over
0.3283582089552238,0.5130434782608696,0.0704225352112676,0.7399868232084852,0.0586222810692798,0.0983609252459669,0.5648291925465838,0.6543345008756567,0.5711374223602484,0.6376970227670753,0.4965976331360947,0.4384765625,Over
0.626865671641791,0.6782608695652175,0.0,0.6935621783425069,0.3580274155853154,0.1049117911996692,0.6850044365572313,0.5926945208906672,0.5383762200532392,0.6037027770828126,0.6111580726965337,0.4215315934065926,Under
0.4477611940298506,0.8695652173913044,0.1126760563380281,0.7231528262600493,0.3043463774693071,0.0106697623769378,0.4503105590062111,0.6970227670753065,0.6413043478260869,0.4711033274956217,0.5218934911242603,0.4134615384615385,Over
0.1940298507462686,0.6782608695652175,0.0,0.6483922095509079,0.4041366102727294,0.1189403598417337,0.4246031746031738,0.602646429266394,0.4841269841269844,0.5759875462152172,0.4314266929651538,0.4703525641025637,Over
0.5671641791044776,0.3130434782608695,0.0985915492957746,0.7404753280735238,0.4440656572330934,0.1049184482715413,0.6765749778172142,0.5995746810107583,0.5263975155279502,0.6265949462096567,0.5892645815722746,0.4355254120879123,Over
0.3283582089552238,0.591304347826087,0.1126760563380281,0.7165104380881316,0.3157716751226086,0.0683421361667552,0.5267857142857143,0.4918272037361348,0.5736283643892345,0.5690309398715709,0.5140039447731751,0.3250200320512812,Under
0.462686567164179,0.6782608695652175,0.0,0.7353058923635039,0.0222932291878782,0.0063434652526052,0.6048136645962733,0.6462346760070052,0.5584886128364395,0.6345592527729124,0.5291913214990143,0.4427083333333329,Over
0.1343283582089552,0.4695652173913044,0.0,0.661674812022891,0.0559349120650903,0.0194348252990739,0.4908557625948928,0.5742362327301034,0.4929261559696335,0.6435104105857163,0.4362919132149905,0.4440438034188041,Under
0.7313432835820896,0.5391304347826087,0.028169014084507,0.7986744281301152,0.1860783978794679,0.0012303144047729,0.7062111801242236,0.7043782837127845,0.5503105590062111,0.6980735551663748,0.5635502958579881,0.4889423076923077,Over
0.298507462686567,0.7478260869565218,0.1549295774647887,0.73496102844452,0.1067460198705357,0.084418989938619,0.5106107660455481,0.5823913389587654,0.5042701863354037,0.6331794300270666,0.4583288506365419,0.4408599213286719,Under
0.4776119402985074,0.8173913043478261,0.1690140845070422,0.724055796488077,0.3914544367154887,0.0525723089299337,0.623447204968944,0.6882661996497373,0.5822981366459626,0.7434325744308231,0.4698224852071005,0.453125,Under
0.3731343283582088,0.3913043478260869,0.1830985915492957,0.4254643356732891,0.5098307565538927,0.1797024623265476,0.6510869565217391,0.5331776610235447,0.5548136645962732,0.517999610819226,0.643221564760026,0.3679620726495721,Over
0.6417910447761194,0.4695652173913044,0.1126760563380281,0.6136425670000365,0.2141147770771297,0.4371231026649118,0.5763975155279503,0.7141856392294221,0.5222567287784673,0.6669001751313486,0.485680473372781,0.517387820512821,Over
0.1194029850746268,0.773913043478261,0.0704225352112676,0.7350466935262508,0.010356904857721,0.1384557778713981,0.4192546583850931,0.5402802101576182,0.3819875776397515,0.7408056042031523,0.3159763313609467,0.506610576923077,Under
0.462686567164179,0.7043478260869566,0.0,0.6094790546524268,0.2391646492436548,0.3478050803533822,0.6508600095556615,0.5829179576990438,0.6121595795508835,0.6008352418159773,0.5870732817478379,0.3577107988165685,Under
0.5970149253731342,0.6782608695652175,0.0,0.7526969942081578,0.0752676959220296,0.1008580646188458,0.5536576949620434,0.6294999027048056,0.5050034506556242,0.5652850749172995,0.5370151216305065,0.472622863247863,Under
0.417910447761194,0.8173913043478261,0.028169014084507,0.6233152474330141,0.0226471184659259,0.1543976498827657,0.5670289855072469,0.6976065382370105,0.5817805383022779,0.6342673671920613,0.5005917159763313,0.4599358974358966,Over
0.3731343283582088,0.3565217391304348,0.0140845070422535,0.7262672658713293,0.1812561588181845,0.3382543756115316,0.6255693581780544,0.6026853473438406,0.5220496894409937,0.6797431406888493,0.5144773175542414,0.4410256410256406,Over
0.3432835820895522,0.6260869565217392,0.0,0.7330562943950271,0.1640435915133448,0.0866159172936154,0.5700051759834363,0.6250729713952137,0.3646480331262934,0.6678342089900753,0.4801775147928994,0.5782251602564111,Under
0.746268656716418,0.6782608695652175,0.0,0.788395774854757,0.4140558601330621,0.0540337811105868,0.6035714285714285,0.7394045534150613,0.6470496894409937,0.6175131348511383,0.5397633136094674,0.4381009615384615,Under
0.3582089552238806,0.3913043478260869,0.056338028169014,0.7149246400148117,0.2961628017486716,0.119872134602331,0.5210144927536227,0.5481611208406305,0.5804347826086956,0.7678925861062469,0.3752268244575929,0.3584134615384615,Over
0.671641791044776,0.6782608695652175,0.0,0.7463769368026939,0.1513140976278904,0.1292563070253644,0.5635093167701862,0.6530647985989492,0.568027950310559,0.657092819614711,0.4824852071005917,0.4400120192307692,Over
0.5074626865671642,0.6782608695652175,0.0845070422535211,0.781913109080321,0.1228925434189169,0.0169526236138039,0.5667701863354037,0.6223000583771156,0.6221532091097314,0.6415645067133677,0.4954635108481266,0.3770032051282043,Under
0.3432835820895522,0.4869565217391304,0.2112676056338028,0.6845523236382863,0.2753856950745056,0.1157873245923048,0.5244565217391304,0.5409369527145359,0.5764751552795031,0.7125656742556917,0.4152366863905325,0.3565204326923077,Under
0.7761194029850745,0.6782608695652175,0.0,0.7491790357929344,0.1242878834321106,0.0096921592424406,0.6389751552795031,0.7029334500875657,0.6232531055900621,0.7206654991243433,0.4970414201183432,0.4314903846153846,Over
0.746268656716418,0.4956521739130435,0.0845070422535211,0.8031465954606186,0.2293711773304075,0.0296606525637842,0.6459627329192547,0.7253940455341505,0.5989648033126288,0.7169877408056041,0.5048520710059172,0.4657051282051286,Under
